,osm_id,timestamp,name,type,geometry,lat,long
2661,-232298906.0,,Quiznos,fast_food,POINT (-122.3445592 47.7623951),47.7623951,-122.3445592
2662,-227147706.0,,Chick-fil-A,fast_food,POINT (-122.2748004 47.8205746),47.8205746,-122.2748004
2663,-223926207.0,,The Bottom Line,cafe,POINT (-122.3185304 47.610593),47.610593,-122.3185304
2664,-200038323.0,,Papa Murphy's,fast_food,POINT (-122.2801199 47.7536488),47.7536488,-122.2801199
2665,-187195802.0,,Subway,fast_food,POINT (-122.2157109 47.4767075),47.4767075,-122.2157109
2666,-187188696.0,,Big Island Poke,restaurant,POINT (-122.2176428 47.4813337),47.4813337,-122.2176428
2667,-182117908.0,,Ooink Ramen,restaurant,POINT (-122.3212698 47.6139225),47.6139225,-122.3212698
2668,-179723705.0,,North Shore Hawaiian Barbeque II,restaurant,POINT (-122.317165 47.601449),47.601449,-122.317165
2669,-179723704.0,,Juicvana,cafe,POINT (-122.3172187 47.601582),47.601582,-122.3172187
2670,-177787907.0,,Boat Street Kitchen & Bistro,restaurant,POINT (-122.357283 47.6182777),47.6182777,-122.357283
2671,-177180795.0,,Goldfinch Tavern,restaurant,POINT (-122.3392726 47.6076048),47.6076048,-122.3392726
2672,-165607406.0,,Jimmy John's,fast_food,POINT (-122.1350961 47.6286375),47.6286375,-122.1350961
2673,-158253607.0,,Tea Time,cafe,POINT (-122.261572 47.4525778),47.4525778,-122.261572
2674,-158253606.0,,Wild Pepper,restaurant,POINT (-122.2614587 47.4525751),47.4525751,-122.2614587
2675,-158253207.0,,Jimmy John's,fast_food,POINT (-122.261353 47.4525763),47.4525763,-122.261353
2676,-158253206.0,,Simply Thai,restaurant,POINT (-122.2600026 47.4556338),47.4556338,-122.2600026
2677,-158253107.0,,Bai Tong Thai,restaurant,POINT (-122.2610352 47.4525731),47.4525731,-122.2610352
2678,-158253007.0,,Miyabi Sushi,restaurant,POINT (-122.2607864 47.4527709),47.4527709,-122.2607864
2679,-158253006.0,,Pizza Hut Express,fast_food,POINT (-122.258432 47.4548604),47.4548604,-122.258432
2680,-157411745.0,,Bacco Cafe,restaurant,POINT (-122.3413869 47.6100512),47.6100512,-122.3413869
2681,-157411739.0,,Kastoori Grill,restaurant,POINT (-122.3416411 47.6102184),47.6102184,-122.3416411
2682,-157411735.0,,Roberto's Venetian Trattoria and Bar,restaurant,POINT (-122.3409629 47.6084539),47.6084539,-122.3409629
2683,-157411734.0,,Shuckers Seafood,restaurant,POINT (-122.3341491 47.607669),47.607669,-122.3341491
2684,-157319337.0,,Chopstick Teriyaki,restaurant,POINT (-122.2189247 47.4433015),47.4433015,-122.2189247
2685,-157319336.0,,Crown Pizza,restaurant,POINT (-122.2189274 47.4432525),47.4432525,-122.2189274
2686,-155489675.0,,Pizzuto's Italian Cafe,restaurant,POINT (-122.2701089 47.5559338),47.5559338,-122.2701089
2687,-146982807.0,,Voxx Coffee,cafe,POINT (-122.3322553 47.6090835),47.6090835,-122.3322553
2688,-146982707.0,,Regatta Bar & Grille,bar,POINT (-122.3320046 47.608152),47.608152,-122.3320046
2689,-146982706.0,,Starbucks,cafe,POINT (-122.3303319 47.6053973),47.6053973,-122.3303319
2690,-146982605.0,,Core Bistro,cafe,POINT (-122.3295135 47.6048538),47.6048538,-122.3295135
2691,-146982507.0,,Chew Chews,restaurant,POINT (-122.3297705 47.6046747),47.6046747,-122.3297705
2692,-146982407.0,,Bebas & Amigos,restaurant,POINT (-122.3298814 47.6047794),47.6047794,-122.3298814
2693,-136336701.0,,Taqueria Gallo,restaurant,POINT (-122.1172155 47.6728574),47.6728574,-122.1172155
2694,-133369306.0,,Subway,fast_food,POINT (-122.2486253 47.4233284),47.4233284,-122.2486253
2695,-133369305.0,,Starbucks,cafe,POINT (-122.244137 47.440896),47.440896,-122.244137
2696,-133334605.0,,Wok & Bowl Teriyaki,restaurant,POINT (-122.2448012 47.44073),47.44073,-122.2448012
2697,-133333407.0,,Joe's Deli,cafe,POINT (-122.2515604 47.413024),47.413024,-122.2515604
2698,-133333006.0,,Teriyaki 2 U,restaurant,POINT (-122.2489217 47.4222728),47.4222728,-122.2489217
2699,-133320807.0,,Shake & Go,fast_food,POINT (-122.2447964 47.4406579),47.4406579,-122.2447964
2700,-133320607.0,,Just Pho You,restaurant,POINT (-122.2489257 47.4225372),47.4225372,-122.2489257
2701,-133320606.0,,L&L Hawaiian Barbecue,fast_food,POINT (-122.248923 47.4223588),47.4223588,-122.248923
2702,-132612707.0,,Domino's,fast_food,POINT (-122.2174235 47.4741093),47.4741093,-122.2174235
2703,-131734005.0,,Pita Pit,fast_food,POINT (-122.2489198 47.4221479),47.4221479,-122.2489198
2704,-130694207.0,,Emerald City Smoothie,fast_food,POINT (-122.1172947 47.6722634),47.6722634,-122.1172947
2705,-122568307.0,,Green Bean Java,cafe,POINT (-122.1096994 47.8018689),47.8018689,-122.1096994
2706,-106453306.0,,Pho Cyclo Cafe,cafe,POINT (-122.1960235 47.6146755),47.6146755,-122.1960235
2707,-106453305.0,,Papa John's,fast_food,POINT (-122.2035864 47.6193721),47.6193721,-122.2035864
2708,-105198281.0,,Aloha Hawaiian Grill,fast_food,POINT (-122.2439987 47.4409029),47.4409029,-122.2439987
2709,-86759566.0,,Big Boys Kainan,restaurant,POINT (-122.2273957 47.4108471),47.4108471,-122.2273957
2710,-83518508.0,,Flying Fish,restaurant,POINT (-122.3381971 47.6210708),47.6210708,-122.3381971
2711,-81741106.0,,San Wok Express,restaurant,POINT (-122.196525 47.4165542),47.4165542,-122.196525
2712,-77445807.0,,Nikko Teriyaki,restaurant,POINT (-122.2510892 47.4130174),47.4130174,-122.2510892
2713,-77445606.0,,Wendy's,fast_food,POINT (-122.2555125 47.4114904),47.4114904,-122.2555125
2714,-77445605.0,,BBQ Pete's,restaurant,POINT (-122.250929 47.4130114),47.4130114,-122.250929
2715,-76902692.0,,Kitanda,cafe,POINT (-122.3237247 47.6802358),47.6802358,-122.3237247
2716,-76544751.0,,Sao Dem,restaurant,POINT (-122.2194194 47.4399151),47.4399151,-122.2194194
2717,-74204976.0,,Fountain Nightclub,bar,POINT (-122.3465382 47.6123872),47.6123872,-122.3465382
2718,-62433998.0,,Starbucks,cafe,POINT (-122.3103535 47.7758713),47.7758713,-122.3103535
2719,-58218169.0,,Ay! Jalisco Tienda Mexicana y Carnicera,restaurant,POINT (-122.1979445 47.4843229),47.4843229,-122.1979445
2720,-58218168.0,,Burger Addicts,restaurant,POINT (-122.186487 47.4772872),47.4772872,-122.186487
2721,-58097807.0,,Blu Sardinia,restaurant,POINT (-122.1252847 47.6809705),47.6809705,-122.1252847
2722,-56671883.0,,New Zen,restaurant,POINT (-122.210049 47.4796179),47.4796179,-122.210049
2723,-56631909.0,,Blossom Vegetarian,restaurant,POINT (-122.2083195 47.4793716),47.4793716,-122.2083195
2724,-56593501.0,,Ginger Teriyaki,restaurant,POINT (-122.2083213 47.4794763),47.4794763,-122.2083213
2725,-56590707.0,,Burger Town,fast_food,POINT (-122.2092927 47.4794478),47.4794478,-122.2092927
2726,-56580506.0,,Marianna Ristorante,restaurant,POINT (-122.2053012 47.4792394),47.4792394,-122.2053012
2727,-56566203.0,,Cedar River BBQ,restaurant,POINT (-122.2053004 47.4794483),47.4794483,-122.2053004
2728,-56564705.0,,DeLancey's on 3rd,bar,POINT (-122.2061266 47.4797938),47.4797938,-122.2061266
2729,-56564704.0,,Rubattino's Restaurant,restaurant,POINT (-122.2062856 47.479798),47.479798,-122.2062856
2730,-56564703.0,,Yoggi Frozen Yogurt,cafe,POINT (-122.2063193 47.4795945),47.4795945,-122.2063193
2731,-56536003.0,,Taqueria & Gym,restaurant,POINT (-122.2052036 47.4797731),47.4797731,-122.2052036
2732,-56531307.0,,The Local 907 Pub & Eatery,restaurant,POINT (-122.205005 47.4795838),47.4795838,-122.205005
2733,-56489200.0,,,cafe,POINT (-122.20821 47.480529),47.480529,-122.20821
2734,-56462301.0,,Luther's Table,cafe,POINT (-122.2110364 47.4810255),47.4810255,-122.2110364
2735,-56286604.0,,Carmelo’s Tacos,fast_food,POINT (-122.3165408 47.6076763),47.6076763,-122.3165408
2736,-56213093.0,,Thai #1 Restaurant & Pho Cafe,restaurant,POINT (-122.2145218 47.4810039),47.4810039,-122.2145218
2737,-56196582.0,,Wingstop,fast_food,POINT (-122.205226 47.4966147),47.4966147,-122.205226
2738,-54120090.0,,Starbucks,cafe,POINT (-122.1966716 47.6127195),47.6127195,-122.1966716
2739,-53511922.0,,Greek Express,cafe,POINT (-122.1720687 47.5739072),47.5739072,-122.1720687
2740,-51222506.0,,Cherry Street Coffee House,cafe,POINT (-122.3271891 47.6153836),47.6153836,-122.3271891
2741,-51198406.0,,Sushi Maki,fast_food,POINT (-122.3269829 47.6161298),47.6161298,-122.3269829
2742,-51198207.0,,Ghost Note Coffee,cafe,POINT (-122.3270324 47.6159256),47.6159256,-122.3270324
2743,-47243308.0,,Saiminsays,restaurant,POINT (-122.251262 47.413013),47.413013,-122.251262
2744,-45676406.0,,Rachel's Ginger Beer - Pike Place Market,bar,POINT (-122.3413569 47.609505),47.609505,-122.3413569
2745,-43673154.0,,Tasty Pot,restaurant,POINT (-122.3427909 47.7753296),47.7753296,-122.3427909
2746,-33013139.0,,Cafe Pho,cafe,POINT (-122.326877 47.7056231),47.7056231,-122.326877
2747,-29622922.0,,Spa Chi,cafe,POINT (-122.035281 47.5284949),47.5284949,-122.035281
2748,-29501006.0,,Cloud 9 Lounge,bar,POINT (-122.0360747 47.5302217),47.5302217,-122.0360747
2749,-29497007.0,,Fresh Juice Bar,cafe,POINT (-122.0354292 47.5289827),47.5289827,-122.0354292
2750,-29496807.0,,Khao San Thai Cuisine,restaurant,POINT (-122.0362117 47.5289981),47.5289981,-122.0362117
2751,-29479207.0,,Levitate Gastropub,restaurant,POINT (-122.0366663 47.5323439),47.5323439,-122.0366663
2752,-29475107.0,,Fins Bistro,restaurant,POINT (-122.0366609 47.5329134),47.5329134,-122.0366609
2753,-29474605.0,,Coconut Thai Restaurant,restaurant,POINT (-122.0362579 47.5368897),47.5368897,-122.0362579
2754,-29474298.0,,Drive Thru Espresso,cafe,POINT (-122.0380438 47.5386121),47.5386121,-122.0380438
2755,-29468407.0,,Your Espresso Drive Thru,cafe,POINT (-122.0362244 47.5359225),47.5359225,-122.0362244
2756,-29465106.0,,Japan Ginger Teriyaki & Sushi Bar,restaurant,POINT (-122.0363531 47.532679),47.532679,-122.0363531
2757,-29424703.0,,Subway,fast_food,POINT (-122.0401332 47.5506278),47.5506278,-122.0401332
2758,-29424605.0,,Qdoba,fast_food,POINT (-122.040639 47.548054),47.548054,-122.040639
2759,-29420006.0,,Starbucks,cafe,POINT (-122.0391274 47.5473556),47.5473556,-122.0391274
2760,-29420004.0,,Ivar's Seafood Bar,restaurant,POINT (-122.039984 47.5474478),47.5474478,-122.039984
2761,-29419999.0,,Taco Time,fast_food,POINT (-122.0460517 47.5516602),47.5516602,-122.0460517
2762,-29419907.0,,Teriyaki Bistro,restaurant,POINT (-122.0389319 47.5482246),47.5482246,-122.0389319
2763,-29419807.0,,Coho Cafe,restaurant,POINT (-122.0414446 47.5484716),47.5484716,-122.0414446
2764,-29419806.0,,Panda Express,fast_food,POINT (-122.0404391 47.5474986),47.5474986,-122.0404391
2765,-29412806.0,,Zushi Sushi,restaurant,POINT (-122.0429278 47.5513551),47.5513551,-122.0429278
2766,-29412706.0,,Mirchi Indian Restaurant,restaurant,POINT (-122.0454205 47.5507875),47.5507875,-122.0454205
2767,-27638348.0,,Uncle Si's Pizza,restaurant,POINT (-122.0741796 47.5794713),47.5794713,-122.0741796
2768,-25956307.0,,Relish Burger Bistro,restaurant,POINT (-122.3378302 47.6133299),47.6133299,-122.3378302
2769,-15554407.0,,Leonardi's Pizza,fast_food,POINT (-122.219034 47.4142951),47.4142951,-122.219034
2770,-13674105.0,,Okinawa Teriyaki,fast_food,POINT (-122.3379794 47.6051138),47.6051138,-122.3379794
2771,-13621307.0,,Mustardseed Cafe & Catering,cafe,POINT (-122.3333217 47.6085001),47.6085001,-122.3333217
2772,-13483954.0,,El Costeño,fast_food,POINT (-122.305127 47.6127753),47.6127753,-122.305127
2773,-13483953.0,,Adey Abeba,restaurant,POINT (-122.3038368 47.6127907),47.6127907,-122.3038368
2774,-7905176.0,,Copperworks Tasting Room & Distillery,bar,POINT (-122.33973 47.606008),47.606008,-122.33973
2775,-7905175.0,,Diana's Market Kitchen,cafe,POINT (-122.3376171 47.605224),47.605224,-122.3376171
2776,-7905170.0,,Rub with Love Shack,cafe,POINT (-122.3437339 47.6107395),47.6107395,-122.3437339
2777,-5381909.0,,HopsnDrops,restaurant,POINT (-122.31616 47.8204628),47.8204628,-122.31616
2778,4289293.0,,Royale Cafe & Bakery,cafe,POINT (-122.2360791 47.4415415),47.4415415,-122.2360791
2779,6524879.0,,Giannoni’s Pizza,restaurant,POINT (-122.3669826 47.5213711),47.5213711,-122.3669826
2780,6525094.0,,Wingstop,fast_food,POINT (-122.3667633 47.5226992),47.5226992,-122.3667633
2781,8375863.0,,Tougo Coffee Co.,cafe,POINT (-122.3319449 47.6110913),47.6110913,-122.3319449
2782,8375864.0,,Subway,fast_food,POINT (-122.3319931 47.6111654),47.6111654,-122.3319931
2783,8535693.0,,Ono Teriyaki,restaurant,POINT (-122.2174407 47.4744111),47.4744111,-122.2174407
2784,8541194.0,,Starbucks,cafe,POINT (-122.2194531 47.4780794),47.4780794,-122.2194531
2785,11403777.0,,Bateau,restaurant,POINT (-122.3185364 47.6130765),47.6130765,-122.3185364
2786,17124424.0,,Alki Bakery,cafe,POINT (-122.2455818 47.4165922),47.4165922,-122.2455818
2787,17309014.0,,Empire Espresso,cafe,POINT (-122.3179719 47.6135867),47.6135867,-122.3179719
2788,21469694.0,,Qdoba,fast_food,POINT (-122.3010147 47.6656969),47.6656969,-122.3010147
2789,22191689.0,,Jimmy's on Broadway,restaurant,POINT (-122.32052 47.6114544),47.6114544,-122.32052
2790,22515895.0,,Oasis Bubble Tea,cafe,POINT (-122.2123889 47.4700074),47.4700074,-122.2123889
2791,23675100.0,,Cherry Street Market,cafe,POINT (-122.3182816 47.6083936),47.6083936,-122.3182816
2792,24002342.0,,Hello Robin,cafe,POINT (-122.3071746 47.6239997),47.6239997,-122.3071746
2793,24002344.0,,Bounty Kitchen,restaurant,POINT (-122.307163 47.6242811),47.6242811,-122.307163
2794,24980464.0,,Copine,restaurant,POINT (-122.3873434 47.6756707),47.6756707,-122.3873434
2795,25485993.0,,Ginger Palace,restaurant,POINT (-122.2949175 47.4527401),47.4527401,-122.2949175
2796,25499900.0,,Ras Dashen,restaurant,POINT (-122.2956877 47.6078487),47.6078487,-122.2956877
2797,25502500.0,,Agelgil,restaurant,POINT (-122.2957725 47.6081591),47.6081591,-122.2957725
2798,25642075.0,,Westman's Bagel and Coffee,cafe,POINT (-122.3123155 47.6146197),47.6146197,-122.3123155
2799,26343363.0,,,cafe,POINT (-122.1299373 47.7619189),47.7619189,-122.1299373
2800,26742330.0,,Sbarro,fast_food,POINT (-122.303354 47.442282),47.442282,-122.303354
2801,29555393.0,,Verve Bowls,fast_food,POINT (-122.3227141 47.6148083),47.6148083,-122.3227141
2802,31516632.0,,Stateside,restaurant,POINT (-122.3275366 47.6142009),47.6142009,-122.3275366
2803,36040512.0,,Rose Pho,restaurant,POINT (-122.3364835 47.4243796),47.4243796,-122.3364835
2804,36040513.0,,Papa John's,fast_food,POINT (-122.335741 47.4240722),47.4240722,-122.335741
2805,36040514.0,,Subway,fast_food,POINT (-122.335696 47.4238168),47.4238168,-122.335696
2806,36130312.0,,Normandy Perk,cafe,POINT (-122.3363636 47.4243732),47.4243732,-122.3363636
2807,36207657.0,,Storyville Coffee,cafe,POINT (-122.3406021 47.6089737),47.6089737,-122.3406021
2808,36559045.0,,Aceituno's Mexican Food,restaurant,POINT (-122.2513539 47.4130135),47.4130135,-122.2513539
2809,43669395.0,,Organic Juice Bar and Gyros,restaurant,POINT (-122.2141135 47.476599),47.476599,-122.2141135
2810,45632694.0,,Houghton Beach Bites,fast_food,POINT (-122.2069971 47.6603494),47.6603494,-122.2069971
2811,47005459.0,,BigFoot Java,cafe,POINT (-122.0491268 47.5442817),47.5442817,-122.0491268
2812,47005469.0,,Denny's,restaurant,POINT (-122.0483718 47.5441052),47.5441052,-122.0483718
2813,47005476.0,,Emerald City Smoothie,cafe,POINT (-122.0589356 47.5466467),47.5466467,-122.0589356
2814,47005480.0,,Five Guys,fast_food,POINT (-122.049974 47.5435317),47.5435317,-122.049974
2815,47005481.0,,Frankie’s Pizza - Issaquah,restaurant,POINT (-122.0581524 47.5461289),47.5461289,-122.0581524
2816,47005494.0,,Issaquah Cafe,cafe,POINT (-122.0610371 47.5467381),47.5467381,-122.0610371
2817,47005497.0,,Jack in the Box,fast_food,POINT (-122.0500334 47.5446755),47.5446755,-122.0500334
2818,47005517.0,,Noodle Boat,restaurant,POINT (-122.0471071 47.5436589),47.5436589,-122.0471071
2819,47005520.0,,O’Char,restaurant,POINT (-122.0560991 47.5502846),47.5502846,-122.0560991
2820,47005521.0,,Pabla Indian Cusine,restaurant,POINT (-122.0584126 47.5461289),47.5461289,-122.0584126
2821,47005522.0,,Papa Murphy's,fast_food,POINT (-122.04956 47.5418741),47.5418741,-122.04956
2822,47005524.0,,Peaks Frozen Yogurt,cafe,POINT (-122.0495519 47.5419348),47.5419348,-122.0495519
2823,47005527.0,,Potbelly,fast_food,POINT (-122.0495493 47.5424797),47.5424797,-122.0495493
2824,47005543.0,,Starbucks,cafe,POINT (-122.0595968 47.5459252),47.5459252,-122.0595968
2825,47005545.0,,Dough Zone Dumpling House,restaurant,POINT (-122.061536 47.546739),47.546739,-122.061536
2826,47005546.0,,Taqueria La Venadita,restaurant,POINT (-122.0488049 47.544594),47.544594,-122.0488049
2827,54303007.0,,Métier Café,cafe,POINT (-122.3186171 47.6127803),47.6127803,-122.3186171
2828,54309837.0,,Bitter/Raw,bar,POINT (-122.3195989 47.612408),47.612408,-122.3195989
2829,54309838.0,,Lark,restaurant,POINT (-122.3196651 47.6123013),47.6123013,-122.3196651
2830,54309839.0,,Slab,restaurant,POINT (-122.3195865 47.6125363),47.6125363,-122.3195865
2831,55426694.0,,Homegrown,cafe,POINT (-122.1232279 47.6735783),47.6735783,-122.1232279
2832,55560194.0,,Elemental Pizza - U-Village,restaurant,POINT (-122.2991877 47.6634434),47.6634434,-122.2991877
2833,58411121.0,,Domino's Pizza,fast_food,POINT (-122.1233682 47.6746196),47.6746196,-122.1233682
2834,58411122.0,,Eastern Pearl Hakka Chinese Cuisine,restaurant,POINT (-122.1229096 47.6735746),47.6735746,-122.1229096
2835,58411126.0,,3 B's Burgers,restaurant,POINT (-122.122235 47.6746697),47.6746697,-122.122235
2836,58411128.0,,Garlic Crush,restaurant,POINT (-122.1261139 47.6740476),47.6740476,-122.1261139
2837,58411131.0,,Gyros 2 Go,fast_food,POINT (-122.1150723 47.6712893),47.6712893,-122.1150723
2838,58411134.0,,Paradise Biryani House,restaurant,POINT (-122.1197376 47.672837),47.672837,-122.1197376
2839,58411136.0,,Inchin's Bamboo Garden,restaurant,POINT (-122.1197604 47.6726148),47.6726148,-122.1197604
2840,58411138.0,,Iyara Thai,restaurant,POINT (-122.121013 47.6726861),47.6726861,-122.121013
2841,58411143.0,,La Quemada Tienda Carnicera,restaurant,POINT (-122.1233018 47.6747483),47.6747483,-122.1233018
2842,58411150.0,,Nara Japanese Restaurant,restaurant,POINT (-122.1193299 47.6724694),47.6724694,-122.1193299
2843,58411151.0,,Noodle Land,restaurant,POINT (-122.1195606 47.6725497),47.6725497,-122.1195606
2844,58411157.0,,Pizza Hut,restaurant,POINT (-122.1194359 47.6725109),47.6725109,-122.1194359
2845,58411158.0,,Prime Steakhouse,restaurant,POINT (-122.1221418 47.6733836),47.6733836,-122.1221418
2846,58411171.0,,River Trail Roasters,cafe,POINT (-122.1304741 47.6784294),47.6784294,-122.1304741
2847,59800610.0,,Il Fornaio Cafe,cafe,POINT (-122.3352348 47.6127801),47.6127801,-122.3352348
2848,59848425.0,,Mexico Cantina,restaurant,POINT (-122.3350659 47.612597),47.612597,-122.3350659
2849,59859795.0,,Thai Ginger,restaurant,POINT (-122.3354984 47.6128009),47.6128009,-122.3354984
2850,59859796.0,,Johnny Rockets,restaurant,POINT (-122.3355884 47.6129041),47.6129041,-122.3355884
2851,59867499.0,,Pike Place Chowder,fast_food,POINT (-122.3353286 47.6126509),47.6126509,-122.3353286
2852,63061722.0,,Hurry Curry of Tokyo,restaurant,POINT (-122.3401477 47.6219248),47.6219248,-122.3401477
2853,63206599.0,,Chontong,restaurant,POINT (-122.2923358 47.4594757),47.4594757,-122.2923358
2854,64086495.0,,Joyale Seafood Restaurant,restaurant,POINT (-122.320798 47.5993506),47.5993506,-122.320798
2855,64629793.0,,Starbucks,cafe,POINT (-122.3308208 47.6041365),47.6041365,-122.3308208
2856,65920065.0,,Blue Water Taco Grill,restaurant,POINT (-122.3234899 47.6098055),47.6098055,-122.3234899
2857,67326001.0,,Ivar's,restaurant,POINT (-122.3324095 47.5909521),47.5909521,-122.3324095
2858,68753436.0,,Ivar's Seafood Bar,fast_food,POINT (-122.2199588 47.7800042),47.7800042,-122.2199588
2859,73971184.0,,,cafe,POINT (-122.2936289 47.4615043),47.4615043,-122.2936289
2860,75549700.0,,Yamada Teriyaki,fast_food,POINT (-122.2504584 47.4534898),47.4534898,-122.2504584
2861,75554497.0,,Los Tinos Mexican Restaurant,restaurant,POINT (-122.2699048 47.5367291),47.5367291,-122.2699048
